,File Name,Position,date,Time Delay,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,Orbit,Outlier
315,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/09\CS_LTA__SIR_LRM_1B_20160917T120836_20160917T121035_D001.nc,1743,1474070400.0,0.004867434047,0.0,6.089534303057008,0.0,0.0,77.4210336,-51.8782113,2441.0,A,Yes
316,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/10\CS_LTA__SIR_LRM_1B_20161009T001433_20161009T001553_D001.nc,931,1475971200.0,0.004818560548,0.0,4.215831440640613,0.0,0.0,77.60480249999999,-50.9643699,2466.0,D,Yes
317,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/11\CS_LTA__SIR_LRM_1B_20161104T225151_20161104T225315_D001.nc,1045,1478217600.0,0.004845674944,0.0,6.5579600187484175,0.0,0.0,77.41242969999999,-50.5353767,2506.0,D,Yes
318,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/11\CS_LTA__SIR_LRM_1B_20161106T224924_20161106T225042_D001.nc,984,1478390400.0,0.0048503266219999,0.0,6.5579600187484175,0.0,0.0,77.6187104,-51.2397237,2455.0,D,Yes
319,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/11\CS_LTA__SIR_LRM_1B_20161106T224924_20161106T225042_D001.nc,1017,1478390400.0,0.004850261429,0.0,8.900088596856222,0.0,0.0,77.52610849999999,-51.3170969,2462.0,D,Yes
320,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/11\CS_LTA__SIR_LRM_1B_20161106T224924_20161106T225042_D001.nc,1079,1478390400.0,0.004850247684,0.0,8.431662881281227,0.0,0.0,77.3520784,-51.4597032,2464.0,D,Yes
321,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/11\CS_LTA__SIR_LRM_1B_20161110T092051_20161110T092513_D001.nc,4900,1478736000.0,0.004841801301,0.0,6.5579600187484175,0.0,0.0,77.6105879,-50.7808475,2473.0,A,Yes
322,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161203T212645_20161203T212807_D001.nc,1049,1480723200.0,0.0048901636339999,0.0,8.431662881281227,0.0,0.0,77.4286253,-50.8083854,2493.0,D,Yes
323,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161205T212418_20161205T212535_D001.nc,1030,1480896000.0,0.004890512702,0.0,7.026385734439828,0.0,0.0,77.44043049999999,-51.6728968,2451.0,D,Yes
324,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170130T183625_20170130T183744_D001.nc,1068,1485734400.0,0.004818199398,,,,,77.4306268,-51.3113397,2470.0,D,Yes
325,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/02\CS_LTA__SIR_LRM_1B_20170226T171347_20170226T171510_D001.nc,1079,1488067200.0,0.0048625126199999,0.0,6.089534303057008,0.0,0.0,77.3976237,-50.7191654,2498.0,D,Yes
326,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/02\CS_LTA__SIR_LRM_1B_20170228T171121_20170228T171238_D001.nc,1077,1488240000.0,0.004866888572,0.0,7.026385734439828,0.0,0.0,77.39148809999999,-51.6001039,2456.0,D,Yes
327,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/02\CS_LTA__SIR_LRM_1B_20170228T171121_20170228T171238_D001.nc,1048,1488240000.0,0.004866893521,0.0,6.5579600187484175,0.0,0.0,77.47282659999999,-51.533323,2456.0,D,Yes
328,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/03\CS_LTA__SIR_LRM_1B_20170327T154848_20170327T155009_D001.nc,1003,1490572800.0,0.004887086425,,,,,77.5736039,-50.852186,2476.0,D,Yes
329,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170501T005508_20170501T005715_D001.nc,1845,1493596800.0,0.004838076455,0.0,7.026385734439828,0.0,0.0,77.4638968,-51.4245852,2462.0,A,Yes
330,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170501T005508_20170501T005715_D001.nc,1788,1493596800.0,0.004837985465,0.0,6.089534303057008,0.0,0.0,77.303809,-51.2942105,2473.0,A,Yes
331,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170522T130112_20170522T130234_D001.nc,855,1495411200.0,0.004822820274,0.0,9.368514312547632,0.0,0.0,77.4477813,-50.6273937,2499.0,D,Yes
332,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170524T125844_20170524T130001_D001.nc,842,1495584000.0,0.004825649383,0.0,7.494811450014822,0.0,0.0,77.4903999,-51.4694414,2457.0,D,Yes
333,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170524T125844_20170524T130001_D001.nc,815,1495584000.0,0.004825704675,0.0,7.963237165589817,0.0,0.0,77.5662499,-51.4064396,2453.0,D,Yes
334,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170524T125844_20170524T130001_D001.nc,875,1495584000.0,0.004825623351,0.0,7.026385734439828,0.0,0.0,77.3976776,-51.5455157,2459.0,D,Yes
335,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170529T233004_20170529T233207_D001.nc,1711,1496016000.0,0.004823202289,0.0,6.557960018864833,0.0,0.0,77.4950676,-51.6853348,2448.0,A,Yes
336,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170620T113605_20170620T113726_D001.nc,904,1497916800.0,0.004877232259,0.0,10.773791459389033,0.0,0.0,77.2718575,-51.0546346,2486.0,D,Yes
337,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170620T113605_20170620T113726_D001.nc,895,1497916800.0,0.004877233953,0.0,7.026385734439828,0.0,0.0,77.2970993,-51.0344146,2487.0,D,Yes
338,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170620T113605_20170620T113726_D001.nc,903,1497916800.0,0.004877232698,0.0,8.431662881281227,0.0,0.0,77.2746622,-51.0523915,2486.0,D,Yes
339,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170622T113338_20170622T113453_D001.nc,859,1498089600.0,0.004880582921,0.0,7.963237165589817,0.0,0.0,77.42874139999999,-51.808144,2445.0,D,Yes
340,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170622T113338_20170622T113453_D001.nc,851,1498089600.0,0.004880582501,0.0,4.215831440640613,0.0,0.0,77.4511691,-51.7897781,2445.0,D,Yes
341,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170717T101327_20170717T101452_D001.nc,842,1500249600.0,0.00487923612,,,,,77.430208,-50.3396638,2514.0,D,Yes
342,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170719T101059_20170719T101219_D001.nc,864,1500422400.0,0.004876359647,0.0,7.494811450014822,0.0,0.0,77.4085084,-51.235949,2475.0,D,Yes
343,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170719T101059_20170719T101219_D001.nc,860,1500422400.0,0.004876375268,0.0,6.5579600187484175,0.0,0.0,77.4197246,-51.2268005,2475.0,D,Yes
344,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170719T101059_20170719T101219_D001.nc,807,1500422400.0,0.004876598472,0.0,7.026385734323412,0.0,0.0,77.568314,-51.1041807,2466.0,D,Yes
345,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170815T084816_20170815T084939_D001.nc,843,1502755200.0,0.004824669641,0.0,7.963237165706232,0.0,0.0,77.4725225,-50.5635954,2500.0,D,Yes
346,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170815T084816_20170815T084939_D001.nc,890,1502755200.0,0.004824483488,0.0,9.368514312547632,0.0,0.0,77.3404458,-50.6712863,2505.0,D,Yes
347,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170817T084549_20170817T084706_D001.nc,863,1502928000.0,0.004822444847,0.0,7.963237165589817,0.0,0.0,77.4115096,-51.4895143,2463.0,D,Yes
348,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170817T084549_20170817T084706_D001.nc,884,1502928000.0,0.004822400042,0.0,7.026385734439828,0.0,0.0,77.352487,-51.5374559,2460.0,D,Yes
349,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170820T191715_20170820T192138_D001.nc,4718,1503187200.0,0.0048270882729999,0.0,7.494811450014822,0.0,0.0,77.60347879999999,-50.8424628,2471.0,A,Yes
350,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170820T191715_20170820T192138_D001.nc,4626,1503187200.0,0.00482679571,0.0,8.431662881281227,0.0,0.0,77.3450094,-50.6295737,2508.0,A,Yes
351,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170822T191707_20170822T191910_D001.nc,1674,1503360000.0,0.0048243260849999,0.0,7.494811450014822,0.0,0.0,77.3485065,-51.5086601,2462.0,A,Yes
352,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/10\CS_LTA__SIR_LRM_1B_20171012T055803_20171012T055923_D001.nc,877,1507766400.0,0.004887433432,0.0,7.026385734323412,0.0,0.0,77.5316575,-51.0130481,2473.0,D,Yes
353,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/10\CS_LTA__SIR_LRM_1B_20171015T162934_20171015T163352_D001.nc,4663,1508025600.0,0.004883046099,0.0,6.089534303173423,0.0,0.0,77.53649659999999,-50.4955846,2493.0,A,Yes
354,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/11\CS_LTA__SIR_LRM_1B_20171108T043532_20171108T043656_D001.nc,907,1510099200.0,0.004865561355,0.0,6.089534303173423,0.0,0.0,77.50310999999999,-50.4244237,2501.0,D,Yes
355,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/11\CS_LTA__SIR_LRM_1B_20171108T043532_20171108T043656_D001.nc,955,1510099200.0,0.004865331601,0.0,7.026385734439828,0.0,0.0,77.3684864,-50.5353334,2509.0,D,Yes
356,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/11\CS_LTA__SIR_LRM_1B_20171108T043532_20171108T043656_D001.nc,922,1510099200.0,0.0048654851619999,0.0,6.5579600187484175,0.0,0.0,77.4610447,-50.4593129,2506.0,D,Yes
357,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/11\CS_LTA__SIR_LRM_1B_20171108T043532_20171108T043656_D001.nc,976,1510099200.0,0.004865244403,0.0,9.836940028122626,0.0,0.0,77.3095759,-50.5831909,2511.0,D,Yes
358,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/11\CS_LTA__SIR_LRM_1B_20171108T043532_20171108T043656_D001.nc,973,1510099200.0,0.004865255153,0.0,7.963237165589817,0.0,0.0,77.3179921,-50.5763787,2511.0,D,Yes
359,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/11\CS_LTA__SIR_LRM_1B_20171113T150432_20171113T150855_D001.nc,4716,1510531200.0,0.004868649496,0.0,7.026385734323412,0.0,0.0,77.35787169999999,-50.6456703,2506.0,A,Yes
360,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/11\CS_LTA__SIR_LRM_1B_20171113T150432_20171113T150855_D001.nc,4785,1510531200.0,0.004868837989,0.0,10.305365743814036,0.0,0.0,77.5513569,-50.8055958,2479.0,A,Yes
361,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/12\CS_LTA__SIR_LRM_1B_20171207T031033_20171207T031155_D001.nc,889,1512604800.0,0.004818498431,0.0,7.026385734323412,0.0,0.0,77.3895835,-50.7626479,2497.0,D,Yes
362,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/12\CS_LTA__SIR_LRM_1B_20171209T030806_20171209T030923_D001.nc,887,1512777600.0,0.004818262403,0.0,7.494811450014822,0.0,0.0,77.39923999999999,-51.6312765,2454.0,D,Yes
363,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/12\CS_LTA__SIR_LRM_1B_20171212T133931_20171212T134356_D001.nc,4768,1513036800.0,0.004819212964,0.0,6.089534303057008,0.0,0.0,77.51398549999999,-51.0322505,2475.0,A,Yes
364,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/12\CS_LTA__SIR_LRM_1B_20171212T133931_20171212T134356_D001.nc,4712,1513036800.0,0.004819031825,0.0,7.026385734323412,0.0,0.0,77.3566215,-50.9024968,2492.0,A,Yes
365,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/12\CS_LTA__SIR_LRM_1B_20171212T133931_20171212T134356_D001.nc,4710,1513036800.0,0.004819022113,0.0,9.368514312547632,0.0,0.0,77.35100039999999,-50.8979165,2492.0,A,Yes
366,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/12\CS_LTA__SIR_LRM_1B_20171214T133931_20171214T134130_D001.nc,1656,1513209600.0,0.004818458703,0.0,6.089534303173423,0.0,0.0,77.458023,-51.862318,2443.0,A,Yes
367,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/01\CS_LTA__SIR_LRM_1B_20180110T121646_20180110T121857_D001.nc,1909,1515542400.0,0.004847970526,0.0,7.963237165589817,0.0,0.0,77.3746452,-51.1758367,2478.0,A,Yes
368,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/02\CS_LTA__SIR_LRM_1B_20180201T002302_20180201T002427_D001.nc,943,1517443200.0,0.004889461754,0.0,4.215831440640613,0.0,0.0,77.3728893,-50.4642168,2513.0,D,Yes
369,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/02\CS_LTA__SIR_LRM_1B_20180203T002036_20180203T002154_D001.nc,896,1517616000.0,0.004889700017,0.0,3.747405724949203,0.0,0.0,77.5325956,-51.2115968,2465.0,D,Yes
370,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/02\CS_LTA__SIR_LRM_1B_20180208T105153_20180208T105359_D001.nc,1817,1518048000.0,0.004889377009,0.0,6.089534303173423,0.0,0.0,77.35775129999999,-51.4287599,2466.0,A,Yes
371,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/03\CS_LTA__SIR_LRM_1B_20180301T225803_20180301T225925_D001.nc,916,1519862400.0,0.004848736859,0.0,3.747405724949203,0.0,0.0,77.4199757,-50.7104731,2497.0,D,Yes
372,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/03\CS_LTA__SIR_LRM_1B_20180309T092658_20180309T092859_D001.nc,1737,1520553600.0,0.004848538269,,,,,77.5105457,-51.8176276,2441.0,A,Yes
373,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/03\CS_LTA__SIR_LRM_1B_20180330T213258_20180330T213418_D001.nc,990,1522368000.0,0.004819759438,0.0,8.431662881281227,0.0,0.0,77.30214219999999,-51.070292,2485.0,D,Yes
374,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/03\CS_LTA__SIR_LRM_1B_20180330T213258_20180330T213418_D001.nc,881,1522368000.0,0.004820006484,0.0,7.494811449898407,0.0,0.0,77.6084498,-50.8178861,2472.0,D,Yes
375,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/03\CS_LTA__SIR_LRM_1B_20180330T213258_20180330T213418_D001.nc,997,1522368000.0,0.004819754786,0.0,7.963237165589817,0.0,0.0,77.2824638,-51.086128,2484.0,D,Yes
376,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/04\CS_LTA__SIR_LRM_1B_20180401T213031_20180401T213146_D001.nc,937,1522540800.0,0.004821448854,0.0,7.963237165589817,0.0,0.0,77.46866279999999,-51.8084618,2445.0,D,Yes
377,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/04\CS_LTA__SIR_LRM_1B_20180405T080408_20180405T080620_D001.nc,2008,1522886400.0,0.004818763008,0.0,7.963237165706232,0.0,0.0,77.4344421,-51.1526902,2478.0,A,Yes
378,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/04\CS_LTA__SIR_LRM_1B_20180405T080408_20180405T080620_D001.nc,1957,1522886400.0,0.004818586574,0.0,7.963237165589817,0.0,0.0,77.2910938,-51.0360046,2487.0,A,Yes
379,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/04\CS_LTA__SIR_LRM_1B_20180405T080408_20180405T080620_D001.nc,2045,1522886400.0,0.00481893185,0.0,3.747405724949203,0.0,0.0,77.5384121,-51.2388543,2463.0,A,Yes
380,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/04\CS_LTA__SIR_LRM_1B_20180428T200754_20180428T200914_D001.nc,881,1524873600.0,0.00486803653,0.0,4.215831440640613,0.0,0.0,77.6290143,-51.0495853,2459.0,D,Yes
381,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/04\CS_LTA__SIR_LRM_1B_20180428T200754_20180428T200914_D001.nc,897,1524873600.0,0.00486799478,0.0,8.431662881281227,0.0,0.0,77.5841597,-51.0874334,2465.0,D,Yes
382,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/05\CS_LTA__SIR_LRM_1B_20180502T063925_20180502T064344_D001.nc,4707,1525219200.0,0.004859862482,0.0,6.089534303057008,0.0,0.0,77.4584718,-50.5751736,2500.0,A,Yes
383,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/05\CS_LTA__SIR_LRM_1B_20180504T063911_20180504T064118_D001.nc,1954,1525392000.0,0.004864403791,0.0,7.963237165589817,0.0,0.0,77.5588337,-51.5388421,2448.0,A,Yes
384,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/05\CS_LTA__SIR_LRM_1B_20180504T063911_20180504T064118_D001.nc,1866,1525392000.0,0.004863944631,0.0,7.963237165589817,0.0,0.0,77.31200969999999,-51.3354211,2471.0,A,Yes
385,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/05\CS_LTA__SIR_LRM_1B_20180504T063911_20180504T064118_D001.nc,1892,1525392000.0,0.004864063625,0.0,5.621108587482013,0.0,0.0,77.3849489,-51.3947774,2468.0,A,Yes
386,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/05\CS_LTA__SIR_LRM_1B_20180525T184525_20180525T184648_D001.nc,1005,1527206400.0,0.004884912008,0.0,8.900088596856222,0.0,0.0,77.4473505,-50.5988399,2500.0,D,Yes
387,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/05\CS_LTA__SIR_LRM_1B_20180527T184258_20180527T184416_D001.nc,1031,1527379200.0,0.004883100685,0.0,7.026385734323412,0.0,0.0,77.3986467,-51.5127306,2461.0,D,Yes
388,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/06\CS_LTA__SIR_LRM_1B_20180602T051421_20180602T051622_D001.nc,1850,1527897600.0,0.0048850226949999,0.0,6.089534303057008,0.0,0.0,77.4878763,-51.7852836,2445.0,A,Yes
389,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/06\CS_LTA__SIR_LRM_1B_20180602T051421_20180602T051622_D001.nc,1804,1527897600.0,0.004884918581,0.0,6.5579600187484175,0.0,0.0,77.358971,-51.6790181,2452.0,A,Yes
390,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/06\CS_LTA__SIR_LRM_1B_20180623T172030_20180623T172151_D001.nc,997,1529712000.0,0.004833607287,0.0,7.026385734323412,0.0,0.0,77.3033181,-50.9595828,2491.0,D,Yes
391,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/06\CS_LTA__SIR_LRM_1B_20180623T172030_20180623T172151_D001.nc,975,1529712000.0,0.0048336859,0.0,7.963237165589817,0.0,0.0,77.3651127,-50.909295,2491.0,D,Yes
392,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/06\CS_LTA__SIR_LRM_1B_20180625T171803_20180625T171919_D001.nc,921,1529884800.0,0.004830910713,0.0,9.836940028122626,0.0,0.0,77.5394924,-51.6357642,2446.0,D,Yes
393,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/06\CS_LTA__SIR_LRM_1B_20180625T171803_20180625T171919_D001.nc,980,1529884800.0,0.004830709856,0.0,6.5579600187484175,0.0,0.0,77.3737936,-51.7730632,2446.0,D,Yes
394,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/06\CS_LTA__SIR_LRM_1B_20180629T035141_20180629T035354_D001.nc,2061,1530230400.0,0.004837207301,0.0,7.026385734439828,0.0,0.0,77.6113153,-51.2843332,2454.0,A,Yes
395,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/06\CS_LTA__SIR_LRM_1B_20180629T035141_20180629T035354_D001.nc,1967,1530230400.0,0.004836962249,0.0,7.963237165589817,0.0,0.0,77.34741319999999,-51.0646952,2483.0,A,Yes
396,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/07\CS_LTA__SIR_LRM_1B_20180722T155539_20180722T155659_D001.nc,918,1532217600.0,0.0048279544999999,0.0,6.089534303057008,0.0,0.0,77.3541031,-51.1781178,2478.0,D,Yes
397,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/07\CS_LTA__SIR_LRM_1B_20180722T155539_20180722T155659_D001.nc,844,1532217600.0,0.004828050239,0.0,5.152682871907018,0.0,0.0,77.56194839999999,-51.00577,2470.0,D,Yes
398,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/07\CS_LTA__SIR_LRM_1B_20180726T022711_20180726T023130_D001.nc,4642,1532563200.0,0.004823019215,0.0,6.5579600187484175,0.0,0.0,77.5011664,-50.5930209,2495.0,A,Yes
399,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/07\CS_LTA__SIR_LRM_1B_20180726T022711_20180726T023130_D001.nc,4628,1532563200.0,0.004822945191,0.0,7.026385734323412,0.0,0.0,77.4618393,-50.5602707,2500.0,A,Yes
