,File Name,Position,date,Time Delay,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,Orbit,Outlier
85,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/06\CS_LTA__SIR_LRM_1B_20110615T104128_20110615T104415_D001.nc,993,1308096000.0,0.004892738242,0.0,7.494811450014822,0.0,0.0,72.6353005,-38.7775672,3235.0,A,Yes
86,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/06\CS_LTA__SIR_LRM_1B_20110615T104128_20110615T104415_D001.nc,1021,1308096000.0,0.004892831347,0.0,7.963237165706232,0.0,0.0,72.7142386,-38.814624,3232.0,A,Yes
87,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/06\CS_LTA__SIR_LRM_1B_20110624T230311_20110624T230616_D001.nc,2356,1308873600.0,0.004858735232,0.0,7.026385734323412,0.0,0.0,72.5838325,-38.6447414,3244.0,D,Yes
88,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/06\CS_LTA__SIR_LRM_1B_20110624T230311_20110624T230616_D001.nc,2405,1308873600.0,0.004858533878,0.0,7.494811450014822,0.0,0.0,72.4454729,-38.7086823,3236.0,D,Yes
89,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/06\CS_LTA__SIR_LRM_1B_20110624T230311_20110624T230616_D001.nc,2391,1308873600.0,0.0048585876949999,0.0,9.368514312431216,0.0,0.0,72.4850062,-38.690498,3239.0,D,Yes
90,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/06\CS_LTA__SIR_LRM_1B_20110624T230311_20110624T230616_D001.nc,2376,1308873600.0,0.004858651359,0.0,8.431662881281227,0.0,0.0,72.5273612,-38.6709402,3240.0,D,Yes
91,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/06\CS_LTA__SIR_LRM_1B_20110624T230311_20110624T230616_D001.nc,2297,1308873600.0,0.004859038342,0.0,7.026385734439828,0.0,0.0,72.7504058,-38.5666331,3240.0,D,Yes
92,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/06\CS_LTA__SIR_LRM_1B_20110624T230311_20110624T230616_D001.nc,2370,1308873600.0,0.004858671906,0.0,6.089534303173423,0.0,0.0,72.5443033,-38.6630951,3242.0,D,Yes
93,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/06\CS_LTA__SIR_LRM_1B_20110624T230311_20110624T230616_D001.nc,2366,1308873600.0,0.004858688981,0.0,9.368514312431216,0.0,0.0,72.55559749999999,-38.6578581,3243.0,D,Yes
94,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/06\CS_LTA__SIR_LRM_1B_20110624T230311_20110624T230616_D001.nc,2352,1308873600.0,0.004858753787,0.0,7.494811450014822,0.0,0.0,72.59512629999999,-38.6394849,3243.0,D,Yes
95,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110712T091849_20110712T092138_D001.nc,1083,1310428800.0,0.004836884928,0.0,8.431662881281227,0.0,0.0,72.7014799,-38.1954216,3256.0,A,Yes
96,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110712T091849_20110712T092138_D001.nc,1027,1310428800.0,0.0048368232459999,0.0,9.368514312431216,0.0,0.0,72.5432222,-38.121593,3266.0,A,Yes
97,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110712T091849_20110712T092138_D001.nc,1040,1310428800.0,0.004836832711,0.0,4.684257156215608,0.0,0.0,72.5799627,-38.1386334,3264.0,A,Yes
98,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110712T091849_20110712T092138_D001.nc,1091,1310428800.0,0.004836901375,0.0,7.963237165589817,0.0,0.0,72.7240861,-38.2060594,3254.0,A,Yes
99,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110721T214032_20110721T214332_D001.nc,2338,1311206400.0,0.004796786697,0.0,7.963237165589817,0.0,0.0,72.5355842,-38.0480758,3268.0,D,Yes
100,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110721T214032_20110721T214332_D001.nc,2366,1311206400.0,0.004796716405,0.0,9.368514312547632,0.0,0.0,72.45631279999999,-38.0845991,3267.0,D,Yes
101,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110723T213804_20110723T214111_D001.nc,2281,1311379200.0,0.004796111858,0.0,7.963237165589817,0.0,0.0,72.7108317,-38.8381338,3231.0,D,Yes
102,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110723T213804_20110723T214111_D001.nc,2298,1311379200.0,0.004796059417,0.0,8.900088596856222,0.0,0.0,72.66270879999999,-38.860715,3231.0,D,Yes
103,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110723T213804_20110723T214111_D001.nc,2312,1311379200.0,0.004796011956,0.0,8.900088596856222,0.0,0.0,72.6230765,-38.879234,3231.0,D,Yes
104,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110723T213804_20110723T214111_D001.nc,2337,1311379200.0,0.004795955396,0.0,10.30536574369762,0.0,0.0,72.5523015,-38.9121308,3230.0,D,Yes
105,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/07\CS_LTA__SIR_LRM_1B_20110723T213804_20110723T214111_D001.nc,2340,1311379200.0,0.004795948951,0.0,14.52119718445465,0.0,0.0,72.5438082,-38.9160637,3230.0,D,Yes
106,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/08\CS_LTA__SIR_LRM_1B_20110810T075350_20110810T075631_D001.nc,846,1312934400.0,0.004796388281,0.0,6.5579600187484175,0.0,0.0,72.433874,-38.3254465,3253.0,A,Yes
107,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/08\CS_LTA__SIR_LRM_1B_20110810T075350_20110810T075631_D001.nc,922,1312934400.0,0.004796659094,0.0,8.900088596856222,0.0,0.0,72.6490335,-38.4249912,3251.0,A,Yes
108,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/08\CS_LTA__SIR_LRM_1B_20110810T075350_20110810T075631_D001.nc,960,1312934400.0,0.004796825374,0.0,4.215831440640613,0.0,0.0,72.7565978,-38.4755296,3244.0,A,Yes
109,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/08\CS_LTA__SIR_LRM_1B_20110810T075350_20110810T075631_D001.nc,842,1312934400.0,0.004796376709,0.0,7.026385734439828,0.0,0.0,72.4225483,-38.3202627,3253.0,A,Yes
110,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/08\CS_LTA__SIR_LRM_1B_20110810T075350_20110810T075631_D001.nc,867,1312934400.0,0.004796448047,0.0,7.963237165706232,0.0,0.0,72.4933303,-38.3527513,3255.0,A,Yes
111,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/08\CS_LTA__SIR_LRM_1B_20110819T201526_20110819T201828_D001.nc,2332,1313712000.0,0.004838824557,0.0,4.215831440640613,0.0,0.0,72.6972268,-38.2366281,3255.0,D,Yes
112,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/08\CS_LTA__SIR_LRM_1B_20110819T201526_20110819T201828_D001.nc,2388,1313712000.0,0.004838795535,0.0,3.747405724949203,0.0,0.0,72.5389824,-38.3104345,3257.0,D,Yes
113,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/09\CS_LTA__SIR_LRM_1B_20110908T062847_20110908T063131_D001.nc,982,1315440000.0,0.00486506778,0.0,8.431662881281227,0.0,0.0,72.730608,-38.7424842,3234.0,A,Yes
114,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/09\CS_LTA__SIR_LRM_1B_20110908T062847_20110908T063131_D001.nc,959,1315440000.0,0.0048649323789999,0.0,8.900088596856222,0.0,0.0,72.6656908,-38.7119564,3239.0,A,Yes
115,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/09\CS_LTA__SIR_LRM_1B_20110908T062847_20110908T063131_D001.nc,932,1315440000.0,0.004864771813,0.0,7.026385734439828,0.0,0.0,72.5894785,-38.676359,3242.0,A,Yes
116,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/09\CS_LTA__SIR_LRM_1B_20110908T062847_20110908T063131_D001.nc,919,1315440000.0,0.0048647076119999,0.0,4.215831440640613,0.0,0.0,72.5527822,-38.6593109,3243.0,A,Yes
117,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/09\CS_LTA__SIR_LRM_1B_20110908T062847_20110908T063131_D001.nc,911,1315440000.0,0.004864669819,0.0,7.963237165706232,0.0,0.0,72.53019859999999,-38.6488489,3242.0,A,Yes
118,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/09\CS_LTA__SIR_LRM_1B_20110908T062847_20110908T063131_D001.nc,889,1315440000.0,0.0048645661949999,0.0,6.5579600187484175,0.0,0.0,72.46809259999999,-38.6201929,3241.0,A,Yes
119,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/09\CS_LTA__SIR_LRM_1B_20110917T185028_20110917T185332_D001.nc,2454,1316217600.0,0.004893793212,0.0,7.026385734439828,0.0,0.0,72.4494667,-38.6297549,3240.0,D,Yes
120,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/09\CS_LTA__SIR_LRM_1B_20110917T185028_20110917T185332_D001.nc,2462,1316217600.0,0.004893785102,0.0,10.773791459389033,0.0,0.0,72.4269099,-38.6401154,3240.0,D,Yes
121,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/09\CS_LTA__SIR_LRM_1B_20110917T185028_20110917T185332_D001.nc,2456,1316217600.0,0.004893791015,0.0,8.431662881164812,0.0,0.0,72.4438275,-38.632347,3240.0,D,Yes
122,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/10\CS_LTA__SIR_LRM_1B_20111005T050608_20111005T050901_D001.nc,1206,1317772800.0,0.004888085706,0.0,7.026385734323412,0.0,0.0,72.7185841,-38.1596172,3256.0,A,Yes
123,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/10\CS_LTA__SIR_LRM_1B_20111007T050352_20111007T050636_D001.nc,955,1317945600.0,0.004885240896,0.0,8.431662881281227,0.0,0.0,72.6405213,-39.0003917,3226.0,A,Yes
124,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/10\CS_LTA__SIR_LRM_1B_20111007T050352_20111007T050636_D001.nc,959,1317945600.0,0.00488524612,0.0,9.368514312547632,0.0,0.0,72.6518018,-39.0056796,3226.0,A,Yes
125,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/10\CS_LTA__SIR_LRM_1B_20111007T050352_20111007T050636_D001.nc,924,1317945600.0,0.004885195423,0.0,9.836940028122626,0.0,0.0,72.5530931,-38.9596007,3227.0,A,Yes
126,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/10\CS_LTA__SIR_LRM_1B_20111007T050352_20111007T050636_D001.nc,945,1317945600.0,0.004885225759,0.0,7.963237165589817,0.0,0.0,72.6123192,-38.9871963,3225.0,A,Yes
127,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/10\CS_LTA__SIR_LRM_1B_20111014T172800_20111014T173059_D001.nc,2345,1318550400.0,0.0048416089499999,0.0,7.026385734323412,0.0,0.0,72.65203029999999,-37.9217039,3265.0,D,Yes
128,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/10\CS_LTA__SIR_LRM_1B_20111016T172532_20111016T172839_D001.nc,2412,1318723200.0,0.004835885057,0.0,9.368514312547632,0.0,0.0,72.5086243,-38.8611443,3232.0,D,Yes
129,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/10\CS_LTA__SIR_LRM_1B_20111016T172532_20111016T172839_D001.nc,2422,1318723200.0,0.004835845205,0.0,6.089534303173423,0.0,0.0,72.4803615,-38.874214,3230.0,D,Yes
130,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/10\CS_LTA__SIR_LRM_1B_20111016T172532_20111016T172839_D001.nc,2414,1318723200.0,0.0048358761699999,0.0,10.773791459272616,0.0,0.0,72.5029718,-38.863761,3232.0,D,Yes
131,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/10\CS_LTA__SIR_LRM_1B_20111016T172532_20111016T172839_D001.nc,2397,1318723200.0,0.004835951202,0.0,7.963237165706232,0.0,0.0,72.5510178,-38.8414743,3233.0,D,Yes
132,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/11\CS_LTA__SIR_LRM_1B_20111103T034120_20111103T034405_D001.nc,936,1320278400.0,0.0048162592999999,0.0,7.963237165589817,0.0,0.0,72.5110261,-38.3360982,3256.0,A,Yes
133,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/11\CS_LTA__SIR_LRM_1B_20111103T034120_20111103T034405_D001.nc,939,1320278400.0,0.004816260764,0.0,9.836940028122626,0.0,0.0,72.5195117,-38.3400314,3256.0,A,Yes
134,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/11\CS_LTA__SIR_LRM_1B_20111103T034120_20111103T034405_D001.nc,942,1320278400.0,0.004816262278,0.0,6.5579600187484175,0.0,0.0,72.5279973,-38.3439677,3256.0,A,Yes
135,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/11\CS_LTA__SIR_LRM_1B_20111112T160301_20111112T160602_D001.nc,2391,1321056000.0,0.004797732484,0.0,7.494811450014822,0.0,0.0,72.4552942,-38.247189,3259.0,D,Yes
136,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/11\CS_LTA__SIR_LRM_1B_20111112T160301_20111112T160602_D001.nc,2387,1321056000.0,0.004797738343,0.0,8.900088596856222,0.0,0.0,72.46661759999999,-38.2419633,3260.0,D,Yes
137,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/11\CS_LTA__SIR_LRM_1B_20111112T160301_20111112T160602_D001.nc,2339,1321056000.0,0.004797821638,0.0,7.963237165589817,0.0,0.0,72.60249019999999,-38.1788184,3263.0,D,Yes
138,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/11\CS_LTA__SIR_LRM_1B_20111112T160301_20111112T160602_D001.nc,2362,1321056000.0,0.004797772986,0.0,11.242217174964026,0.0,0.0,72.5373865,-38.2091763,3262.0,D,Yes
139,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/11\CS_LTA__SIR_LRM_1B_20111112T160301_20111112T160602_D001.nc,2321,1321056000.0,0.004797863061,0.0,8.900088596856222,0.0,0.0,72.6534384,-38.1549291,3261.0,D,Yes
140,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/11\CS_LTA__SIR_LRM_1B_20111112T160301_20111112T160602_D001.nc,2322,1321056000.0,0.00479785979,0.0,3.747405724949203,0.0,0.0,72.65060799999999,-38.1562593,3261.0,D,Yes
141,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/12\CS_LTA__SIR_LRM_1B_20111202T021631_20111202T021909_D001.nc,766,1322784000.0,0.00480968461,0.0,7.494811450014822,0.0,0.0,72.4818317,-38.5818697,3243.0,A,Yes
142,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/12\CS_LTA__SIR_LRM_1B_20111211T143807_20111211T144111_D001.nc,2374,1323561600.0,0.004861825945,0.0,7.494811450014822,0.0,0.0,72.6519632,-38.4282845,3251.0,D,Yes
143,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/12\CS_LTA__SIR_LRM_1B_20111211T143807_20111211T144111_D001.nc,2427,1323561600.0,0.004861820968,0.0,8.431662881164812,0.0,0.0,72.5023472,-38.4981413,3247.0,D,Yes
144,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/12\CS_LTA__SIR_LRM_1B_20111229T005352_20111229T005645_D001.nc,1193,1325116800.0,0.0048785002429999,0.0,7.963237165589817,0.0,0.0,72.7079282,-38.0913254,3259.0,A,Yes
145,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/12\CS_LTA__SIR_LRM_1B_20111229T005352_20111229T005645_D001.nc,1164,1325116800.0,0.004878338157,0.0,7.026385734439828,0.0,0.0,72.6261256,-38.0528388,3265.0,A,Yes
146,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/12\CS_LTA__SIR_LRM_1B_20111229T005352_20111229T005645_D001.nc,1145,1325116800.0,0.004878242485,0.0,8.900088596972637,0.0,0.0,72.5725272,-38.0277849,3270.0,A,Yes
147,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/12\CS_LTA__SIR_LRM_1B_20111229T005352_20111229T005645_D001.nc,1115,1325116800.0,0.004878107822,0.0,7.026385734323412,0.0,0.0,72.4878925,-37.9884831,3271.0,A,Yes
148,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/12\CS_LTA__SIR_LRM_1B_20111231T005137_20111231T005420_D001.nc,947,1325289600.0,0.004882225096,0.0,10.773791459389033,0.0,0.0,72.63229199999999,-38.9330487,3228.0,A,Yes
149,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2011/12\CS_LTA__SIR_LRM_1B_20111231T005137_20111231T005420_D001.nc,944,1325289600.0,0.004882211228,0.0,11.710642890655436,0.0,0.0,72.6238307,-38.9290832,3229.0,A,Yes
150,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/01\CS_LTA__SIR_LRM_1B_20120126T232901_20120126T233152_D001.nc,1140,1327536000.0,0.004872337401,0.0,7.026385734323412,0.0,0.0,72.64356529999999,-38.3296691,3256.0,A,Yes
151,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/01\CS_LTA__SIR_LRM_1B_20120126T232901_20120126T233152_D001.nc,1110,1327536000.0,0.004872297659,0.0,5.621108587482013,0.0,0.0,72.5589124,-38.29017,3259.0,A,Yes
152,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/01\CS_LTA__SIR_LRM_1B_20120126T232901_20120126T233152_D001.nc,1096,1327536000.0,0.0048722816629999,0.0,10.305365743814036,0.0,0.0,72.51940549999999,-38.2718448,3259.0,A,Yes
153,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/01\CS_LTA__SIR_LRM_1B_20120126T232901_20120126T233152_D001.nc,1070,1327536000.0,0.004872269445,0.0,8.431662881281227,0.0,0.0,72.4460321,-38.2379924,3258.0,A,Yes
154,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/01\CS_LTA__SIR_LRM_1B_20120126T232901_20120126T233152_D001.nc,1179,1327536000.0,0.004872413541,0.0,6.5579600187484175,0.0,0.0,72.753605,-38.3814955,3247.0,A,Yes
155,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/01\CS_LTA__SIR_LRM_1B_20120126T232901_20120126T233152_D001.nc,1157,1327536000.0,0.004872367458,0.0,10.30536574369762,0.0,0.0,72.6915327,-38.3521933,3252.0,A,Yes
156,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120205T115049_20120205T115350_D001.nc,2377,1328400000.0,0.00481989542,0.0,11.24221717508044,0.0,0.0,72.5282466,-38.1877461,3263.0,D,Yes
157,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120205T115049_20120205T115350_D001.nc,2317,1328400000.0,0.0048201961529999,0.0,9.368514312547632,0.0,0.0,72.6979246,-38.1085243,3260.0,D,Yes
158,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120205T115049_20120205T115350_D001.nc,2337,1328400000.0,0.0048200817,0.0,8.900088596856222,0.0,0.0,72.6413682,-38.1350733,3262.0,D,Yes
159,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120205T115049_20120205T115350_D001.nc,2404,1328400000.0,0.004819785939,0.0,7.026385734323412,0.0,0.0,72.45188279999999,-38.2229843,3260.0,D,Yes
160,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120205T115049_20120205T115350_D001.nc,2417,1328400000.0,0.004819744371,0.0,8.431662881281227,0.0,0.0,72.4151136,-38.239861,3256.0,D,Yes
161,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120207T114820_20120207T115128_D001.nc,2366,1328572800.0,0.004815688231,0.0,9.836940028122626,0.0,0.0,72.64302889999999,-39.0105604,3226.0,D,Yes
162,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120207T114820_20120207T115128_D001.nc,2382,1328572800.0,0.004815626473,0.0,6.089534303173423,0.0,0.0,72.59777249999999,-39.0316956,3223.0,D,Yes
163,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120207T114820_20120207T115128_D001.nc,2391,1328572800.0,0.0048155925749999,0.0,6.5579600187484175,0.0,0.0,72.5723148,-39.0435445,3224.0,D,Yes
164,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120224T220409_20120224T220650_D001.nc,887,1330041600.0,0.004802047803,0.0,8.431662881281227,0.0,0.0,72.65552939999999,-38.5701653,3245.0,A,Yes
165,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120224T220409_20120224T220650_D001.nc,899,1330041600.0,0.004802080791,0.0,9.836940028122626,0.0,0.0,72.6894903,-38.5860793,3242.0,A,Yes
166,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120224T220409_20120224T220650_D001.nc,855,1330041600.0,0.004801976774,0.0,8.431662881281227,0.0,0.0,72.564962,-38.5279781,3248.0,A,Yes
167,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120224T220409_20120224T220650_D001.nc,844,1330041600.0,0.004801959733,0.0,8.431662881164812,0.0,0.0,72.5338278,-38.5135595,3247.0,A,Yes
168,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120224T220409_20120224T220650_D001.nc,904,1330041600.0,0.004802092627,0.0,6.089534303173423,0.0,0.0,72.7036402,-38.5927252,3241.0,A,Yes
169,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2012/02\CS_LTA__SIR_LRM_1B_20120224T220409_20120224T220650_D001.nc,900,1330041600.0,0.004802083476,0.0,7.026385734323412,0.0,0.0,72.6923204,-38.5874077,3242.0,A,Yes
