,File Name,Position,date,Time Delay,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,Orbit,Outlier
1927,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130221T171725_20130221T172127_D001.nc,4681,1361404800.0,0.004890189576,,,,,66.4901977,-46.541348,2095.0,D,Yes
1928,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130221T171725_20130221T172127_D001.nc,4679,1361404800.0,0.004890209031,,,,,66.4958599,-46.539702,2093.0,D,Yes
1929,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130221T171725_20130221T172127_D001.nc,4677,1361404800.0,0.004890227082,,,,,66.5015215,-46.5380556,2091.0,D,Yes
1930,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130221T171725_20130221T172127_D001.nc,4657,1361404800.0,0.00489034964,,,,,66.5581368,-46.5215603,2079.0,D,Yes
1931,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,681,1361491200.0,0.004870338095,,,,,66.4070381,-46.5196274,2111.0,A,Yes
1932,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,702,1361491200.0,0.004870541224,,,,,66.46653549999999,-46.536863,2099.0,A,Yes
1933,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,703,1361491200.0,0.004870551478,,,,,66.4693686,-46.5376853,2098.0,A,Yes
1934,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,704,1361491200.0,0.004870560086,,,,,66.4722018,-46.5385078,2098.0,A,Yes
1935,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,705,1361491200.0,0.0048705697539999,,,,,66.4750349,-46.5393303,2098.0,A,Yes
1936,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,680,1361491200.0,0.004870331056,,,,,66.4042049,-46.5188083,2112.0,A,Yes
1937,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,696,1361491200.0,0.004870471982,0.0,20.610731487511657,0.0,0.0,66.4495361,-46.5319321,2104.0,A,Yes
1938,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,712,1361491200.0,0.004870633881,,,,,66.4948668,-46.5450923,2093.0,A,Yes
1939,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,711,1361491200.0,0.004870625276,,,,,66.4920337,-46.5442688,2094.0,A,Yes
1940,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,710,1361491200.0,0.004870615705,,,,,66.4892005,-46.5434453,2095.0,A,Yes
1941,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,709,1361491200.0,0.004870606916,,,,,66.48636739999999,-46.542622,2096.0,A,Yes
1942,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,708,1361491200.0,0.004870596955,,,,,66.4835343,-46.5417989,2096.0,A,Yes
1943,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,707,1361491200.0,0.0048705877759999,,,,,66.4807012,-46.5409759,2097.0,A,Yes
1944,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,706,1361491200.0,0.004870579324,,,,,66.4778681,-46.540153,2097.0,A,Yes
1945,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,678,1361491200.0,0.004870318149,,,,,66.39853839999999,-46.5171703,2113.0,A,Yes
1946,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,673,1361491200.0,0.00487028395,,,,,66.3843716,-46.5130777,2116.0,A,Yes
1947,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,677,1361491200.0,0.004870311585,,,,,66.3957052,-46.5163516,2113.0,A,Yes
1948,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,676,1361491200.0,0.00487030591,,,,,66.3928713,-46.5155327,2114.0,A,Yes
1949,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,730,1361491200.0,0.004870851706,,,,,66.54586259999999,-46.5599411,2074.0,A,Yes
1950,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,679,1361491200.0,0.004870324794,,,,,66.4013717,-46.5179892,2112.0,A,Yes
1951,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,674,1361491200.0,0.0048702933249999,,,,,66.38720479999999,-46.5138959,2116.0,A,Yes
1952,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,670,1361491200.0,0.004870244027,,,,,66.3758718,-46.5106239,2117.0,A,Yes
1953,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,672,1361491200.0,0.00487027311,,,,,66.3815383,-46.5122597,2117.0,A,Yes
1954,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,671,1361491200.0,0.004870258033,,,,,66.37870509999999,-46.5114417,2117.0,A,Yes
1955,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/02\CS_LTA__SIR_LRM_1B_20130222T044208_20130222T044350_D001.nc,675,1361491200.0,0.00487030013,,,,,66.3900381,-46.5147143,2115.0,A,Yes
1956,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4664,1363737600.0,0.0048529609699999,,,,,66.4006114,-45.9603763,2228.0,D,Yes
1957,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4651,1363737600.0,0.004853064901,,,,,66.43746949999999,-45.9497036,2219.0,D,Yes
1958,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4652,1363737600.0,0.00485306036,,,,,66.4346343,-45.9505254,2220.0,D,Yes
1959,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4653,1363737600.0,0.004853054257,,,,,66.43179909999999,-45.9513471,2220.0,D,Yes
1960,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4655,1363737600.0,0.004853042391,,,,,66.4261281,-45.9529902,2221.0,D,Yes
1961,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4654,1363737600.0,0.004853048104,,,,,66.428964,-45.9521686,2220.0,D,Yes
1962,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4657,1363737600.0,0.004853027561,,,,,66.4204577,-45.9546326,2223.0,D,Yes
1963,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4662,1363737600.0,0.004852978872,,,,,66.4062818,-45.9587359,2228.0,D,Yes
1964,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4663,1363737600.0,0.00485296941,,,,,66.4034466,-45.9595562,2228.0,D,Yes
1965,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4656,1363737600.0,0.004853035569,,,,,66.42329289999999,-45.9538114,2222.0,D,Yes
1966,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130320T155451_20130320T155857_D001.nc,4672,1363737600.0,0.004852903248,,,,,66.3779297,-45.9669321,2220.0,D,Yes
1967,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,875,1363824000.0,0.0048827955789999,,,,,66.6156829,-45.9863778,2183.0,A,Yes
1968,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,868,1363824000.0,0.004882731559,,,,,66.59586279999999,-45.98057,2192.0,A,Yes
1969,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,828,1363824000.0,0.004882501503,,,,,66.4826011,-45.9475171,2214.0,A,Yes
1970,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,824,1363824000.0,0.0048824899549999,,,,,66.4712747,-45.9442244,2217.0,A,Yes
1971,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,873,1363824000.0,0.004882782284,,,,,66.61001999999999,-45.9847177,2185.0,A,Yes
1972,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,869,1363824000.0,0.004882743202,,,,,66.5986942,-45.9813992,2190.0,A,Yes
1973,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,870,1363824000.0,0.004882753201,,,,,66.6015257,-45.9822286,2189.0,A,Yes
1974,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,874,1363824000.0,0.004882789022,,,,,66.6128514,-45.9855476,2184.0,A,Yes
1975,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,872,1363824000.0,0.004882773557,,,,,66.6071886,-45.9838878,2186.0,A,Yes
1976,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,871,1363824000.0,0.004882762771,,,,,66.6043571,-45.9830581,2187.0,A,Yes
1977,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/03\CS_LTA__SIR_LRM_1B_20130321T031927_20130321T032132_D001.nc,876,1363824000.0,0.00488280115,,,,,66.61851469999999,-45.9872082,2183.0,A,Yes
1978,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4577,1366243200.0,0.004800825168,,,,,66.5805725,-46.1560008,2151.0,D,Yes
1979,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4604,1366243200.0,0.004800666155,,,,,66.5038557,-46.1783745,2169.0,D,Yes
1980,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4605,1366243200.0,0.004800661876,,,,,66.5010143,-46.1792011,2170.0,D,Yes
1981,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4606,1366243200.0,0.004800656993,,,,,66.4981729,-46.1800276,2170.0,D,Yes
1982,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4607,1366243200.0,0.004800649505,,,,,66.49533149999999,-46.180854,2170.0,D,Yes
1983,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4608,1366243200.0,0.00480064241,,,,,66.4924897,-46.1816803,2169.0,D,Yes
1984,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4609,1366243200.0,0.004800635244,,,,,66.4896483,-46.1825063,2169.0,D,Yes
1985,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4610,1366243200.0,0.004800628603,,,,,66.4868068,-46.1833323,2168.0,D,Yes
1986,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4550,1366243200.0,0.004801023575,,,,,66.6572865,-46.1335216,2137.0,D,Yes
1987,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4575,1366243200.0,0.004800835534,,,,,66.586255,-46.1543394,2151.0,D,Yes
1988,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4551,1366243200.0,0.004801016165,,,,,66.65444529999999,-46.1343561,2137.0,D,Yes
1989,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4574,1366243200.0,0.0048008407139999,,,,,66.5890963,-46.1535084,2151.0,D,Yes
1990,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4571,1366243200.0,0.004800863663,,,,,66.5976201,-46.1510147,2152.0,D,Yes
1991,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4570,1366243200.0,0.00480087421,,,,,66.6004614,-46.1501831,2152.0,D,Yes
1992,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4569,1366243200.0,0.00480088635,,,,,66.6033027,-46.1493514,2152.0,D,Yes
1993,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4568,1366243200.0,0.004800897768,,,,,66.60614389999999,-46.1485196,2152.0,D,Yes
1994,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4558,1366243200.0,0.004800985745,,,,,66.63455689999999,-46.1401931,2142.0,D,Yes
1995,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4557,1366243200.0,0.004800986126,,,,,66.6373981,-46.1393597,2141.0,D,Yes
1996,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4556,1366243200.0,0.004800987478,,,,,66.64023929999999,-46.1385261,2139.0,D,Yes
1997,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4555,1366243200.0,0.004800990018,,,,,66.6430805,-46.1376924,2138.0,D,Yes
1998,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4554,1366243200.0,0.0048009949,,,,,66.6459217,-46.1368585,2138.0,D,Yes
1999,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4553,1366243200.0,0.004801000384,,,,,66.6487629,-46.1360245,2137.0,D,Yes
2000,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4552,1366243200.0,0.004801008067,,,,,66.6516041,-46.1351904,2137.0,D,Yes
2001,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4549,1366243200.0,0.004801032151,,,,,66.6601277,-46.132687,2138.0,D,Yes
2002,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4576,1366243200.0,0.0048008306369999,,,,,66.5834138,-46.1551702,2151.0,D,Yes
2003,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4611,1366243200.0,0.0048006225559999,,,,,66.4839655,-46.184158,2168.0,D,Yes
2004,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4631,1366243200.0,0.0048005280249999,,,,,66.4271359,-46.2006437,2172.0,D,Yes
2005,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4613,1366243200.0,0.004800614248,,,,,66.4782826,-46.1858091,2168.0,D,Yes
2006,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4639,1366243200.0,0.004800462652,,,,,66.4044038,-46.207222,2176.0,D,Yes
2007,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4638,1366243200.0,0.00480046939,,,,,66.4072454,-46.2064002,2176.0,D,Yes
2008,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4637,1366243200.0,0.0048004764699999,,,,,66.4100868,-46.2055782,2176.0,D,Yes
2009,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4636,1366243200.0,0.004800483843,,,,,66.4129284,-46.2047562,2175.0,D,Yes
2010,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4635,1366243200.0,0.0048004931979999,,,,,66.4157699,-46.203934,2175.0,D,Yes
2011,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4634,1366243200.0,0.004800500083,,,,,66.4186114,-46.2031116,2174.0,D,Yes
2012,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4633,1366243200.0,0.004800509391,,,,,66.42145289999999,-46.2022891,2174.0,D,Yes
2013,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4632,1366243200.0,0.00480051964,,,,,66.4242943,-46.2014665,2173.0,D,Yes
2014,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4572,1366243200.0,0.004800854544,,,,,66.5947788,-46.1518461,2152.0,D,Yes
2015,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4612,1366243200.0,0.004800617283,,,,,66.481124,-46.1849837,2168.0,D,Yes
2016,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4620,1366243200.0,0.00480059838,,,,,66.4583926,-46.1915836,2171.0,D,Yes
2017,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4619,1366243200.0,0.00480060214,,,,,66.46123399999999,-46.1907591,2171.0,D,Yes
2018,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4617,1366243200.0,0.004800606554,,,,,66.4669169,-46.1891097,2170.0,D,Yes
2019,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4616,1366243200.0,0.00480060761,,,,,66.4697583,-46.1882847,2169.0,D,Yes
2020,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2013/04\CS_LTA__SIR_LRM_1B_20130418T142945_20130418T143349_D001.nc,4615,1366243200.0,0.004800608279,,,,,66.4725997,-46.1874597,2169.0,D,Yes
